bedrooms,bathrooms,area,zipcode,price,bathroom_image,bedroom_image,kitchen_image,frontal_image
0.5361373007457887,-0.16576932285593543,0.11685477215486668,0.5995963661441811,699700,167_bathroom.jpg,167_bedroom.jpg,167_kitchen.jpg,167_frontal.jpg
0.5361373007457887,0.3367042620048318,-0.3723017218966685,0.5995963661441811,649000,168_bathroom.jpg,168_bedroom.jpg,168_kitchen.jpg,168_frontal.jpg
-0.32522442868062873,-0.16576932285593543,0.8999951357532344,0.5995963661441811,1449000,169_bathroom.jpg,169_bedroom.jpg,169_kitchen.jpg,169_frontal.jpg
-0.32522442868062873,0.8391778468655989,0.6590916870968022,0.5995963661441811,899900,170_bathroom.jpg,170_bedroom.jpg,170_kitchen.jpg,170_frontal.jpg
0.5361373007457887,0.8391778468655989,2.0195837056107546,0.5995963661441811,1999999,171_bathroom.jpg,171_bedroom.jpg,171_kitchen.jpg,171_frontal.jpg
0.5361373007457887,0.3367042620048318,0.3879732296258344,0.5995963661441811,799900,172_bathroom.jpg,172_bedroom.jpg,172_kitchen.jpg,172_frontal.jpg
0.5361373007457887,0.8391778468655989,2.192707539899445,0.5995963661441811,1600000,173_bathroom.jpg,173_bedroom.jpg,173_kitchen.jpg,173_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.8704410564065792,0.4989222761278599,739000,174_bathroom.jpg,174_bedroom.jpg,174_kitchen.jpg,174_frontal.jpg
-1.186586158107046,-1.6731900774382371,-1.0615305716120202,0.4989222761278599,629000,175_bathroom.jpg,175_bedroom.jpg,175_kitchen.jpg,175_frontal.jpg
-2.047947887533464,-1.6731900774382371,-1.358780928598262,0.4989222761278599,339000,176_bathroom.jpg,176_bedroom.jpg,176_kitchen.jpg,176_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.8590083503686468,0.4989222761278599,750000,177_bathroom.jpg,177_bedroom.jpg,177_kitchen.jpg,177_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.2342926275816277,0.4989222761278599,888000,178_bathroom.jpg,178_bedroom.jpg,178_kitchen.jpg,178_frontal.jpg
-0.32522442868062873,-1.1707164925774698,-0.6867011379398088,0.4989222761278599,749000,179_bathroom.jpg,179_bedroom.jpg,179_kitchen.jpg,179_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.470296345078946,0.4989222761278599,895000,180_bathroom.jpg,180_bedroom.jpg,180_kitchen.jpg,180_frontal.jpg
-1.186586158107046,-1.1707164925774698,-1.016616369320143,0.4989222761278599,435000,181_bathroom.jpg,181_bedroom.jpg,181_kitchen.jpg,181_frontal.jpg
-0.32522442868062873,-0.16576932285593543,-0.14691408857743027,0.4989222761278599,490000,182_bathroom.jpg,182_bedroom.jpg,182_kitchen.jpg,182_frontal.jpg
-0.32522442868062873,-1.1707164925774698,-0.9080056619597855,0.4989222761278599,599000,183_bathroom.jpg,183_bedroom.jpg,183_kitchen.jpg,183_frontal.jpg
-1.186586158107046,-1.6731900774382371,-1.3057005077078616,0.4989222761278599,598000,184_bathroom.jpg,184_bedroom.jpg,184_kitchen.jpg,184_frontal.jpg
1.3974990301722061,0.8391778468655989,0.41982148216007464,0.4989222761278599,1327685,185_bathroom.jpg,185_bedroom.jpg,185_kitchen.jpg,185_frontal.jpg
2.2588607595986234,1.3416514317263661,0.9204106822495421,0.4989222761278599,1495000,186_bathroom.jpg,186_bedroom.jpg,186_kitchen.jpg,186_frontal.jpg
0.5361373007457887,0.8391778468655989,0.914694329230576,0.4989222761278599,1895000,187_bathroom.jpg,187_bedroom.jpg,187_kitchen.jpg,187_frontal.jpg
0.5361373007457887,-0.6682429077167027,-0.5968727333560545,0.4989222761278599,899000,188_bathroom.jpg,188_bedroom.jpg,188_kitchen.jpg,188_frontal.jpg
0.5361373007457887,-0.16576932285593543,-0.2816566954530618,0.4989222761278599,825000,189_bathroom.jpg,189_bedroom.jpg,189_kitchen.jpg,189_frontal.jpg
-0.32522442868062873,-1.1707164925774698,-0.8173606355161789,0.4989222761278599,729000,190_bathroom.jpg,190_bedroom.jpg,190_kitchen.jpg,190_frontal.jpg
0.5361373007457887,-0.16576932285593543,-0.05300257469441432,0.4989222761278599,1188000,191_bathroom.jpg,191_bedroom.jpg,191_kitchen.jpg,191_frontal.jpg
-1.186586158107046,-0.6682429077167027,-1.1546254636351838,0.4989222761278599,538800,192_bathroom.jpg,192_bedroom.jpg,192_kitchen.jpg,192_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7144662811747875,0.4989222761278599,949000,193_bathroom.jpg,193_bedroom.jpg,193_kitchen.jpg,193_frontal.jpg
-1.186586158107046,-1.6731900774382371,-1.2501702212379044,0.4989222761278599,549000,194_bathroom.jpg,194_bedroom.jpg,194_kitchen.jpg,194_frontal.jpg
-1.186586158107046,-1.6731900774382371,-1.2738522551736216,0.4989222761278599,625000,195_bathroom.jpg,195_bedroom.jpg,195_kitchen.jpg,195_frontal.jpg
-2.047947887533464,-1.6731900774382371,-1.3057005077078616,0.4989222761278599,349000,196_bathroom.jpg,196_bedroom.jpg,196_kitchen.jpg,196_frontal.jpg
-1.186586158107046,-0.6682429077167027,-1.1195107236615345,0.4989222761278599,479000,197_bathroom.jpg,197_bedroom.jpg,197_kitchen.jpg,197_frontal.jpg
-0.32522442868062873,-0.16576932285593543,-0.5715574557006328,0.4989222761278599,875000,198_bathroom.jpg,198_bedroom.jpg,198_kitchen.jpg,198_frontal.jpg
-0.32522442868062873,-1.1707164925774698,-0.640153691928227,0.4989222761278599,895000,199_bathroom.jpg,199_bedroom.jpg,199_kitchen.jpg,199_frontal.jpg
-0.32522442868062873,-0.16576932285593543,-0.5821735398787128,0.4989222761278599,649000,200_bathroom.jpg,200_bedroom.jpg,200_kitchen.jpg,200_frontal.jpg
-1.186586158107046,-1.1707164925774698,-1.068880168350691,0.4989222761278599,739000,201_bathroom.jpg,201_bedroom.jpg,201_kitchen.jpg,201_frontal.jpg
-1.186586158107046,-0.16576932285593543,-0.4841789166964353,0.3512016016254693,499000,202_bathroom.jpg,202_bedroom.jpg,202_kitchen.jpg,202_frontal.jpg
-0.32522442868062873,0.3367042620048318,-0.0031886412434232606,0.4989222761278599,988000,203_bathroom.jpg,203_bedroom.jpg,203_kitchen.jpg,203_frontal.jpg
-0.32522442868062873,0.8391778468655989,0.29324509388296616,0.4989222761278599,1150000,204_bathroom.jpg,204_bedroom.jpg,204_kitchen.jpg,204_frontal.jpg
-1.186586158107046,-1.6731900774382371,-1.0247825879186663,0.4989222761278599,649000,205_bathroom.jpg,205_bedroom.jpg,205_kitchen.jpg,205_frontal.jpg
-1.186586158107046,-1.6731900774382371,-1.1015450427447835,0.4989222761278599,679000,206_bathroom.jpg,206_bedroom.jpg,206_kitchen.jpg,206_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7773461643834155,0.4989222761278599,619000,207_bathroom.jpg,207_bedroom.jpg,207_kitchen.jpg,207_frontal.jpg
1.3974990301722061,1.3416514317263661,1.1253827690724727,0.4989222761278599,1295000,208_bathroom.jpg,208_bedroom.jpg,208_kitchen.jpg,208_frontal.jpg
-0.32522442868062873,-0.6682429077167027,0.11358828471545743,0.4989222761278599,895000,209_bathroom.jpg,209_bedroom.jpg,209_kitchen.jpg,209_frontal.jpg
-0.32522442868062873,0.3367042620048318,-0.40904970559002257,0.4989222761278599,995888,210_bathroom.jpg,210_bedroom.jpg,210_kitchen.jpg,210_frontal.jpg
1.3974990301722061,0.3367042620048318,0.6182605941041865,0.4989222761278599,899000,211_bathroom.jpg,211_bedroom.jpg,211_kitchen.jpg,211_frontal.jpg
-0.32522442868062873,-0.16576932285593543,-0.5609413715225527,0.4989222761278599,668000,212_bathroom.jpg,212_bedroom.jpg,212_kitchen.jpg,212_frontal.jpg
-1.186586158107046,-1.6731900774382371,-1.0051836632822106,0.4989222761278599,599000,213_bathroom.jpg,213_bedroom.jpg,213_kitchen.jpg,213_frontal.jpg
-0.32522442868062873,-1.1707164925774698,-0.640153691928227,0.4989222761278599,895000,214_bathroom.jpg,214_bedroom.jpg,214_kitchen.jpg,214_frontal.jpg
0.5361373007457887,-0.16576932285593543,-0.6230046328713285,0.4989222761278599,949000,215_bathroom.jpg,215_bedroom.jpg,215_kitchen.jpg,215_frontal.jpg
0.5361373007457887,0.8391778468655989,1.05025355796606,0.30429503673608466,1749000,216_bathroom.jpg,216_bedroom.jpg,216_kitchen.jpg,216_frontal.jpg
1.3974990301722061,1.8441250165871335,2.1518764469068294,0.30429503673608466,4000000,217_bathroom.jpg,217_bedroom.jpg,217_kitchen.jpg,217_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.8140941480767696,0.30429503673608466,599999,218_bathroom.jpg,218_bedroom.jpg,218_kitchen.jpg,218_frontal.jpg
0.5361373007457887,-0.6682429077167027,-0.7667300802053355,0.30429503673608466,949000,219_bathroom.jpg,219_bedroom.jpg,219_kitchen.jpg,219_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7495810211484369,0.30429503673608466,1080000,220_bathroom.jpg,220_bedroom.jpg,220_kitchen.jpg,220_frontal.jpg
0.5361373007457887,-0.6682429077167027,-0.04973608725500507,0.30429503673608466,1495000,221_bathroom.jpg,221_bedroom.jpg,221_kitchen.jpg,221_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.5299097408481648,0.3034549191559763,895000,222_bathroom.jpg,222_bedroom.jpg,222_kitchen.jpg,222_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.46457999205997985,0.30429503673608466,897000,223_bathroom.jpg,223_bedroom.jpg,223_kitchen.jpg,223_frontal.jpg
0.5361373007457887,1.8441250165871335,0.3912397170652437,0.30429503673608466,1595000,224_bathroom.jpg,224_bedroom.jpg,224_kitchen.jpg,224_frontal.jpg
-0.32522442868062873,0.8391778468655989,-0.3992502432717948,0.30429503673608466,1149000,225_bathroom.jpg,225_bedroom.jpg,225_kitchen.jpg,225_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7267156090725722,0.30429503673608466,769000,226_bathroom.jpg,226_bedroom.jpg,226_kitchen.jpg,226_frontal.jpg
-0.32522442868062873,0.8391778468655989,0.6296933001421189,0.30429503673608466,2150000,227_bathroom.jpg,227_bedroom.jpg,227_kitchen.jpg,227_frontal.jpg
1.3974990301722061,0.3367042620048318,0.6721576368544392,0.27195050990191194,567500,228_bathroom.jpg,228_bedroom.jpg,228_kitchen.jpg,228_frontal.jpg
1.3974990301722061,2.3465986014479006,1.0910846509586756,0.27195050990191194,579000,229_bathroom.jpg,229_bedroom.jpg,229_kitchen.jpg,229_frontal.jpg
1.3974990301722061,2.3465986014479006,1.946904360083899,0.27195050990191194,749000,230_bathroom.jpg,230_bedroom.jpg,230_kitchen.jpg,230_frontal.jpg
1.3974990301722061,1.3416514317263661,1.3466872930924494,0.27195050990191194,699000,231_bathroom.jpg,231_bedroom.jpg,231_kitchen.jpg,231_frontal.jpg
2.2588607595986234,1.3416514317263661,1.5892239854685861,0.27195050990191194,695000,232_bathroom.jpg,232_bedroom.jpg,232_kitchen.jpg,232_frontal.jpg
1.3974990301722061,1.3416514317263661,0.36265795197041273,0.27195050990191194,635900,233_bathroom.jpg,233_bedroom.jpg,233_kitchen.jpg,233_frontal.jpg
2.2588607595986234,1.3416514317263661,1.0371876082084228,0.27195050990191194,585000,234_bathroom.jpg,234_bedroom.jpg,234_kitchen.jpg,234_frontal.jpg
3.9815842184514585,3.351545771169435,1.2119446862168177,0.27195050990191194,580000,235_bathroom.jpg,235_bedroom.jpg,235_kitchen.jpg,235_frontal.jpg
0.5361373007457887,1.3416514317263661,1.149881424868042,0.11400840484153603,579000,236_bathroom.jpg,236_bedroom.jpg,236_kitchen.jpg,236_frontal.jpg
0.5361373007457887,0.3367042620048318,0.6933898052105993,0.27195050990191194,547900,237_bathroom.jpg,237_bedroom.jpg,237_kitchen.jpg,237_frontal.jpg
1.3974990301722061,0.3367042620048318,1.07148572632222,0.27195050990191194,570000,238_bathroom.jpg,238_bedroom.jpg,238_kitchen.jpg,238_frontal.jpg
1.3974990301722061,0.3367042620048318,0.6819570991726669,0.27195050990191194,568000,239_bathroom.jpg,239_bedroom.jpg,239_kitchen.jpg,239_frontal.jpg
1.3974990301722061,1.3416514317263661,0.7391206293623288,0.27195050990191194,560000,240_bathroom.jpg,240_bedroom.jpg,240_kitchen.jpg,240_frontal.jpg
1.3974990301722061,2.3465986014479006,1.395684604683588,0.27195050990191194,550000,241_bathroom.jpg,241_bedroom.jpg,241_kitchen.jpg,241_frontal.jpg
0.5361373007457887,0.3367042620048318,0.47861825606944114,0.27195050990191194,549999,242_bathroom.jpg,242_bedroom.jpg,242_kitchen.jpg,242_frontal.jpg
1.3974990301722061,1.3416514317263661,0.9269436571283607,0.27195050990191194,545000,243_bathroom.jpg,243_bedroom.jpg,243_kitchen.jpg,243_frontal.jpg
1.3974990301722061,0.3367042620048318,0.2099496641780303,0.27195050990191194,539900,244_bathroom.jpg,244_bedroom.jpg,244_kitchen.jpg,244_frontal.jpg
1.3974990301722061,0.3367042620048318,0.546397870437183,0.27195050990191194,539800,245_bathroom.jpg,245_bedroom.jpg,245_kitchen.jpg,245_frontal.jpg
2.2588607595986234,1.3416514317263661,0.8248659246468216,0.27195050990191194,538000,246_bathroom.jpg,246_bedroom.jpg,246_kitchen.jpg,246_frontal.jpg
1.3974990301722061,0.3367042620048318,0.7962841595519907,0.27195050990191194,534977,247_bathroom.jpg,247_bedroom.jpg,247_kitchen.jpg,247_frontal.jpg
1.3974990301722061,0.3367042620048318,0.5798793666911278,0.27195050990191194,534888,248_bathroom.jpg,248_bedroom.jpg,248_kitchen.jpg,248_frontal.jpg
1.3974990301722061,0.3367042620048318,0.5292488113802845,0.27195050990191194,530000,249_bathroom.jpg,249_bedroom.jpg,249_kitchen.jpg,249_frontal.jpg
0.5361373007457887,0.3367042620048318,0.5186327272022044,0.27195050990191194,529900,250_bathroom.jpg,250_bedroom.jpg,250_kitchen.jpg,250_frontal.jpg
0.5361373007457887,0.3367042620048318,0.6337764094413805,0.27195050990191194,529999,251_bathroom.jpg,251_bedroom.jpg,251_kitchen.jpg,251_frontal.jpg
0.5361373007457887,0.3367042620048318,0.23281507625389505,0.27195050990191194,529900,252_bathroom.jpg,252_bedroom.jpg,252_kitchen.jpg,252_frontal.jpg
1.3974990301722061,0.3367042620048318,0.5627303076342293,0.22476390581915778,284900,253_bathroom.jpg,253_bedroom.jpg,253_kitchen.jpg,253_frontal.jpg
-1.186586158107046,0.3367042620048318,-0.6025890863750206,0.18415822278058597,550000,254_bathroom.jpg,254_bedroom.jpg,254_kitchen.jpg,254_frontal.jpg
-2.047947887533464,-1.6731900774382371,-1.2452704900787905,0.5083035891057368,303590,255_bathroom.jpg,255_bedroom.jpg,255_kitchen.jpg,255_frontal.jpg
-0.32522442868062873,-0.16576932285593543,-0.05708568399367589,-0.10176179364963352,1500000,256_bathroom.jpg,256_bedroom.jpg,256_kitchen.jpg,256_frontal.jpg
3.9815842184514585,3.351545771169435,2.8868361207739106,0.1543340486867384,1350000,257_bathroom.jpg,257_bedroom.jpg,257_kitchen.jpg,257_frontal.jpg
0.5361373007457887,-0.6682429077167027,-0.6965006002580366,0.38956697111708544,89900,258_bathroom.jpg,258_bedroom.jpg,258_kitchen.jpg,258_frontal.jpg
1.3974990301722061,0.8391778468655989,0.640309384320199,0.27195050990191194,515000,259_bathroom.jpg,259_bedroom.jpg,259_kitchen.jpg,259_frontal.jpg
-0.32522442868062873,0.3367042620048318,-0.21632694666487684,0.2456268257251826,700200,260_bathroom.jpg,260_bedroom.jpg,260_kitchen.jpg,260_frontal.jpg
0.5361373007457887,0.3367042620048318,0.13482045307161755,0.41813096884077045,1150000,261_bathroom.jpg,261_bedroom.jpg,261_kitchen.jpg,261_frontal.jpg
0.5361373007457887,0.3367042620048318,-0.06361865887249439,-0.09420073542865808,1695000,262_bathroom.jpg,262_bedroom.jpg,262_kitchen.jpg,262_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.7038501969967074,0.2456268257251826,664900,263_bathroom.jpg,263_bedroom.jpg,263_kitchen.jpg,263_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.9439370237932873,0.18415822278058597,250000,264_bathroom.jpg,264_bedroom.jpg,264_kitchen.jpg,264_frontal.jpg
0.5361373007457887,-0.6682429077167027,-0.09383366768702996,0.3327190148630849,310000,265_bathroom.jpg,265_bedroom.jpg,265_kitchen.jpg,265_frontal.jpg
2.2588607595986234,1.3416514317263661,1.5892239854685861,0.27195050990191194,695000,266_bathroom.jpg,266_bedroom.jpg,266_kitchen.jpg,266_frontal.jpg
0.5361373007457887,1.3416514317263661,0.07765692288195568,-0.1259851838760919,1550000,267_bathroom.jpg,267_bedroom.jpg,267_kitchen.jpg,267_frontal.jpg
1.3974990301722061,0.3367042620048318,0.938376363166293,0.27195050990191194,649990,268_bathroom.jpg,268_bedroom.jpg,268_kitchen.jpg,268_frontal.jpg
0.5361373007457887,0.3367042620048318,-0.08811731466806376,-0.018870192412273126,1299000,269_bathroom.jpg,269_bedroom.jpg,269_kitchen.jpg,269_frontal.jpg
0.5361373007457887,0.3367042620048318,0.4124718854214038,0.27195050990191194,489000,270_bathroom.jpg,270_bedroom.jpg,270_kitchen.jpg,270_frontal.jpg
-0.32522442868062873,-1.1707164925774698,-0.7879622485614955,0.5699122116470182,999000,271_bathroom.jpg,271_bedroom.jpg,271_kitchen.jpg,271_frontal.jpg
1.3974990301722061,0.3367042620048318,0.1372703186511745,0.5078835303156827,540000,272_bathroom.jpg,272_bedroom.jpg,272_kitchen.jpg,272_frontal.jpg
0.5361373007457887,0.3367042620048318,0.5267989458007276,0.27195050990191194,490000,273_bathroom.jpg,273_bedroom.jpg,273_kitchen.jpg,273_frontal.jpg
-0.32522442868062873,-0.16576932285593543,-0.8524753754898283,0.1368315991011471,360000,274_bathroom.jpg,274_bedroom.jpg,274_kitchen.jpg,274_frontal.jpg
-0.32522442868062873,0.3367042620048318,-0.37556820933607776,0.27195050990191194,448000,275_bathroom.jpg,275_bedroom.jpg,275_kitchen.jpg,275_frontal.jpg
2.2588607595986234,1.3416514317263661,1.5892239854685861,0.27195050990191194,669472,276_bathroom.jpg,276_bedroom.jpg,276_kitchen.jpg,276_frontal.jpg
0.5361373007457887,0.3367042620048318,0.37572390172804976,0.11400840484153603,549900,277_bathroom.jpg,277_bedroom.jpg,277_kitchen.jpg,277_frontal.jpg
0.5361373007457887,0.3367042620048318,0.17483492420438088,0.27195050990191194,520000,278_bathroom.jpg,278_bedroom.jpg,278_kitchen.jpg,278_frontal.jpg
0.5361373007457887,1.3416514317263661,0.431254188198007,0.27195050990191194,520000,279_bathroom.jpg,279_bedroom.jpg,279_kitchen.jpg,279_frontal.jpg
0.5361373007457887,0.3367042620048318,0.5994782913275833,0.27195050990191194,519900,280_bathroom.jpg,280_bedroom.jpg,280_kitchen.jpg,280_frontal.jpg
0.5361373007457887,2.3465986014479006,0.7693356381768643,0.27195050990191194,519900,281_bathroom.jpg,281_bedroom.jpg,281_kitchen.jpg,281_frontal.jpg
-0.32522442868062873,0.3367042620048318,0.0017110899156906145,0.27195050990191194,529000,282_bathroom.jpg,282_bedroom.jpg,282_kitchen.jpg,282_frontal.jpg
1.3974990301722061,1.3416514317263661,1.3123891749786523,0.11400840484153603,525000,283_bathroom.jpg,283_bedroom.jpg,283_kitchen.jpg,283_frontal.jpg
0.5361373007457887,0.3367042620048318,0.5267989458007276,0.27195050990191194,525000,284_bathroom.jpg,284_bedroom.jpg,284_kitchen.jpg,284_frontal.jpg
1.3974990301722061,2.3465986014479006,1.1849961648416913,0.27195050990191194,589900,285_bathroom.jpg,285_bedroom.jpg,285_kitchen.jpg,285_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.990484469804869,0.18737867350433476,96900,286_bathroom.jpg,286_bedroom.jpg,286_kitchen.jpg,286_frontal.jpg
-1.186586158107046,-1.1707164925774698,-0.4613135046205706,0.18737867350433476,163000,287_bathroom.jpg,287_bedroom.jpg,287_kitchen.jpg,287_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.26859074569542485,0.18737867350433476,175000,288_bathroom.jpg,288_bedroom.jpg,288_kitchen.jpg,288_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.8336930727132251,0.18737867350433476,98000,289_bathroom.jpg,289_bedroom.jpg,289_kitchen.jpg,289_frontal.jpg
-1.186586158107046,-1.6731900774382371,-1.0329488065171892,0.18737867350433476,36000,290_bathroom.jpg,290_bedroom.jpg,290_kitchen.jpg,290_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.9120887712590471,0.18737867350433476,115000,291_bathroom.jpg,291_bedroom.jpg,291_kitchen.jpg,291_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.8042946857585418,0.18737867350433476,125000,292_bathroom.jpg,292_bedroom.jpg,292_kitchen.jpg,292_frontal.jpg
-1.186586158107046,-0.6682429077167027,-1.147275866896513,0.18737867350433476,100000,293_bathroom.jpg,293_bedroom.jpg,293_kitchen.jpg,293_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.8140941480767696,0.18737867350433476,193000,294_bathroom.jpg,294_bedroom.jpg,294_kitchen.jpg,294_frontal.jpg
-0.32522442868062873,-0.6682429077167027,0.34550889291351417,0.18737867350433476,385000,295_bathroom.jpg,295_bedroom.jpg,295_kitchen.jpg,295_frontal.jpg
1.3974990301722061,0.5879410544352154,0.640309384320199,0.27195050990191194,515000,296_bathroom.jpg,296_bedroom.jpg,296_kitchen.jpg,296_frontal.jpg
0.5361373007457887,2.3465986014479006,1.199695358319033,0.27195050990191194,530000,297_bathroom.jpg,297_bedroom.jpg,297_kitchen.jpg,297_frontal.jpg
1.3974990301722061,0.3367042620048318,1.144981693708928,0.27195050990191194,567000,298_bathroom.jpg,298_bedroom.jpg,298_kitchen.jpg,298_frontal.jpg
1.3974990301722061,0.8391778468655989,0.640309384320199,0.27195050990191194,500000,299_bathroom.jpg,299_bedroom.jpg,299_kitchen.jpg,299_frontal.jpg
1.3974990301722061,1.3416514317263661,0.980024078018761,0.27195050990191194,537000,300_bathroom.jpg,300_bedroom.jpg,300_kitchen.jpg,300_frontal.jpg
2.2588607595986234,0.8391778468655989,1.0208551710113767,0.27195050990191194,647000,301_bathroom.jpg,301_bedroom.jpg,301_kitchen.jpg,301_frontal.jpg
1.3974990301722061,2.3465986014479006,1.3466872930924494,0.27195050990191194,542000,302_bathroom.jpg,302_bedroom.jpg,302_kitchen.jpg,302_frontal.jpg
1.3974990301722061,2.3465986014479006,1.199695358319033,0.27195050990191194,565000,303_bathroom.jpg,303_bedroom.jpg,303_kitchen.jpg,303_frontal.jpg
0.5361373007457887,0.3367042620048318,0.9857404310377272,0.27195050990191194,535000,304_bathroom.jpg,304_bedroom.jpg,304_kitchen.jpg,304_frontal.jpg
0.5361373007457887,0.3367042620048318,0.4124718854214038,0.27195050990191194,489000,305_bathroom.jpg,305_bedroom.jpg,305_kitchen.jpg,305_frontal.jpg
0.5361373007457887,0.3367042620048318,0.16748532746571004,0.27195050990191194,510000,306_bathroom.jpg,306_bedroom.jpg,306_kitchen.jpg,306_frontal.jpg
0.5361373007457887,-0.16576932285593543,-0.06525190259219901,0.36016285581329205,560000,307_bathroom.jpg,307_bedroom.jpg,307_kitchen.jpg,307_frontal.jpg
-0.32522442868062873,-0.6682429077167027,0.2662965725078399,0.36016285581329205,675000,308_bathroom.jpg,308_bedroom.jpg,308_kitchen.jpg,308_frontal.jpg
-0.32522442868062873,-0.16576932285593543,0.10215557867752505,0.36016285581329205,450000,309_bathroom.jpg,309_bedroom.jpg,309_kitchen.jpg,309_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.16732963507373808,0.36016285581329205,409900,310_bathroom.jpg,310_bedroom.jpg,310_kitchen.jpg,310_frontal.jpg
-0.32522442868062873,-0.16576932285593543,-0.031770406338254197,0.36016285581329205,553000,311_bathroom.jpg,311_bedroom.jpg,311_kitchen.jpg,311_frontal.jpg
-0.32522442868062873,-0.16576932285593543,-0.08566744908850682,0.36016285581329205,470000,312_bathroom.jpg,312_bedroom.jpg,312_kitchen.jpg,312_frontal.jpg
-0.32522442868062873,-1.6731900774382371,-0.8394094257321912,0.36016285581329205,335000,313_bathroom.jpg,313_bedroom.jpg,313_kitchen.jpg,313_frontal.jpg
-1.186586158107046,-1.6731900774382371,-1.2093391282452888,0.36016285581329205,400000,314_bathroom.jpg,314_bedroom.jpg,314_kitchen.jpg,314_frontal.jpg
0.5361373007457887,0.3367042620048318,0.5080166430241244,0.36016285581329205,615000,315_bathroom.jpg,315_bedroom.jpg,315_kitchen.jpg,315_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7258989872127198,0.36016285581329205,485000,316_bathroom.jpg,316_bedroom.jpg,316_kitchen.jpg,316_frontal.jpg
1.3974990301722061,0.3367042620048318,0.5047501555847151,0.36016285581329205,479000,317_bathroom.jpg,317_bedroom.jpg,317_kitchen.jpg,317_frontal.jpg
1.3974990301722061,1.3416514317263661,0.6803238554529624,0.36016285581329205,695000,318_bathroom.jpg,318_bedroom.jpg,318_kitchen.jpg,318_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.9218882335772748,0.36016285581329205,221000,319_bathroom.jpg,319_bedroom.jpg,319_kitchen.jpg,319_frontal.jpg
0.5361373007457887,-0.6682429077167027,-0.46376337020012753,0.36016285581329205,450000,320_bathroom.jpg,320_bedroom.jpg,320_kitchen.jpg,320_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7846957611220864,0.36016285581329205,195000,321_bathroom.jpg,321_bedroom.jpg,321_kitchen.jpg,321_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.9120887712590471,0.36016285581329205,240000,322_bathroom.jpg,322_bedroom.jpg,322_kitchen.jpg,322_frontal.jpg
1.3974990301722061,0.3367042620048318,0.6550085777975406,0.36016285581329205,599900,323_bathroom.jpg,323_bedroom.jpg,323_kitchen.jpg,323_frontal.jpg
2.2588607595986234,1.3416514317263661,1.0943511383980848,0.36016285581329205,765000,324_bathroom.jpg,324_bedroom.jpg,324_kitchen.jpg,324_frontal.jpg
0.5361373007457887,-0.16576932285593543,-0.002372019383570948,0.36016285581329205,539900,325_bathroom.jpg,325_bedroom.jpg,325_kitchen.jpg,325_frontal.jpg
0.5361373007457887,-0.6682429077167027,-0.09220042396732532,0.36016285581329205,585000,326_bathroom.jpg,326_bedroom.jpg,326_kitchen.jpg,326_frontal.jpg
-0.32522442868062873,-0.6682429077167027,0.31611050595883095,0.36016285581329205,570000,327_bathroom.jpg,327_bedroom.jpg,327_kitchen.jpg,327_frontal.jpg
0.5361373007457887,-0.6682429077167027,-0.16732963507373808,0.36016285581329205,384000,328_bathroom.jpg,328_bedroom.jpg,328_kitchen.jpg,328_frontal.jpg
-0.32522442868062873,1.3416514317263661,0.7734187474761259,0.36016285581329205,759000,329_bathroom.jpg,329_bedroom.jpg,329_kitchen.jpg,329_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.04075324679662964,0.36016285581329205,499000,330_bathroom.jpg,330_bedroom.jpg,330_kitchen.jpg,330_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.8336930727132251,0.18737867350433476,154900,331_bathroom.jpg,331_bedroom.jpg,331_kitchen.jpg,331_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.44498106742352433,0.18737867350433476,225000,332_bathroom.jpg,332_bedroom.jpg,332_kitchen.jpg,332_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.990484469804869,0.18737867350433476,138500,333_bathroom.jpg,333_bedroom.jpg,333_kitchen.jpg,333_frontal.jpg
